2070010100 ; 6.28 
2070010103 ; 7.59 
2070010106 ; 7.54 
2070010109 ; 7.91 
2070010112 ; 4.39 
2070010115 ; 2.42 
2070010118 ; 1.49 
2070010121 ; 2.16 
2070010200 ; 3.34 
2070010203 ; 3.40 
2070010206 ; 7.50 
2070010209 ; 6.92 
2070010212 ; 4.41 
2070010215 ; 3.56 
2070010218 ; 3.14 
2070010221 ; 2.76 
2070010300 ; 2.01 
2070010303 ; 2.11 
2070010306 ; 2.69 
2070010309 ; 3.22 
2070010312 ; 3.06 
2070010315 ; 2.49 
2070010318 ; 1.57 
2070010321 ; 3.13 
2070010400 ; 3.99 
2070010403 ; 3.90 
2070010406 ; 4.53 
2070010409 ; 4.25 
2070010412 ; 2.80 
2070010415 ; 2.41 
2070010418 ; 2.96 
2070010421 ; 5.65 
2070010500 ; 8.72 
2070010503 ; 8.71 
2070010506 ; 8.07 
2070010509 ; 8.39 
2070010512 ; 5.48 
2070010515 ; 5.21 
2070010518 ; 5.15 
2070010521 ; 6.61 
2070010600 ; 6.53 
2070010603 ; 6.93 
2070010606 ; 8.69 
2070010609 ; 8.68 
2070010612 ; 5.05 
2070010615 ; 3.94 
2070010618 ; 4.67 
2070010621 ; 5.47 
2070010700 ; 6.51 
2070010703 ; 7.72 
2070010706 ; 8.29 
2070010709 ; 7.48 
2070010712 ; 4.46 
2070010715 ; 3.33 
2070010718 ; 3.57 
2070010721 ; 5.29 
2070010800 ; 5.53 
2070010803 ; 6.91 
2070010806 ; 8.72 
2070010809 ; 8.07 
2070010812 ; 4.51 
2070010815 ; 2.82 
2070010818 ; 3.10 
2070010821 ; 4.58 
2070010900 ; 5.55 
2070010903 ; 6.75 
2070010906 ; 8.55 
2070010909 ; 7.64 
2070010912 ; 4.09 
2070010915 ; 2.48 
2070010918 ; 3.09 
2070010921 ; 4.81 
2070011000 ; 5.04 
2070011003 ; 5.74 
2070011006 ; 6.71 
2070011009 ; 6.18 
2070011012 ; 3.18 
2070011015 ; 1.98 
2070011018 ; 3.07 
2070011021 ; 4.48 
2070011100 ; 5.22 
2070011103 ; 6.78 
2070011106 ; 9.22 
2070011109 ; 9.11 
2070011112 ; 5.19 
2070011115 ; 3.65 
2070011118 ; 4.01 
2070011121 ; 5.81 
2070011200 ; 6.57 
2070011203 ; 7.43 
2070011206 ; 8.59 
2070011209 ; 8.37 
2070011212 ; 5.45 
2070011215 ; 4.21 
2070011218 ; 4.22 
2070011221 ; 4.93 
2070011300 ; 5.12 
2070011303 ; 5.91 
2070011306 ; 8.69 
2070011309 ; 8.75 
2070011312 ; 5.76 
2070011315 ; 4.68 
2070011318 ; 4.68 
2070011321 ; 5.44 
2070011400 ; 6.72 
2070011403 ; 9.51 
2070011406 ; 10.07
2070011409 ; 9.66 
2070011412 ; 6.59 
2070011415 ; 5.38 
2070011418 ; 5.66 
2070011421 ; 6.78 
2070011500 ; 7.81 
2070011503 ; 10.47
2070011506 ; 10.38
2070011509 ; 9.61 
2070011512 ; 6.14 
2070011515 ; 5.07 
2070011518 ; 5.01 
2070011521 ; 5.41 
2070011600 ; 6.46 
2070011603 ; 8.23 
2070011606 ; 8.98 
2070011609 ; 8.68 
2070011612 ; 6.33 
2070011615 ; 5.40 
2070011618 ; 5.29 
2070011621 ; 6.46 
2070011700 ; 7.00 
2070011703 ; 7.71 
2070011706 ; 8.57 
2070011709 ; 7.99 
2070011712 ; 4.72 
2070011715 ; 3.05 
2070011718 ; 3.52 
2070011721 ; 5.21 
2070011800 ; 5.77 
2070011803 ; 6.13 
2070011806 ; 8.66 
2070011809 ; 8.46 
2070011812 ; 5.09 
2070011815 ; 2.91 
2070011818 ; 3.35 
2070011821 ; 5.20 
2070011900 ; 5.35 
2070011903 ; 6.96 
2070011906 ; 9.62 
2070011909 ; 8.88 
2070011912 ; 5.80 
2070011915 ; 4.61 
2070011918 ; 4.69 
2070011921 ; 5.64 
2070012000 ; 4.73 
2070012003 ; 5.97 
2070012006 ; 8.85 
2070012009 ; 9.68 
2070012012 ; 6.45 
2070012015 ; 4.32 
2070012018 ; 3.55 
2070012021 ; 3.85 
2070012100 ; 4.59 
2070012103 ; 5.06 
2070012106 ; 5.29 
2070012109 ; 5.10 
2070012112 ; 2.71 
2070012115 ; 3.40 
2070012118 ; 3.61 
2070012121 ; 3.35 
2070012200 ; 3.73 
2070012203 ; 5.04 
2070012206 ; 5.85 
2070012209 ; 6.51 
2070012212 ; 6.18 
2070012215 ; 6.87 
2070012218 ; 5.73 
2070012221 ; 4.29 
2070012300 ; 3.68 
2070012303 ; 3.58 
2070012306 ; 4.22 
2070012309 ; 6.37 
2070012312 ; 5.28 
2070012315 ; 6.54 
2070012318 ; 5.86 
2070012321 ; 5.36 
2070012400 ; 5.07 
2070012403 ; 4.60 
2070012406 ; 3.52 
2070012409 ; 2.84 
2070012412 ; 4.36 
2070012415 ; 4.21 
2070012418 ; 3.28 
2070012421 ; 3.00 
2070012500 ; 2.86 
2070012503 ; 3.69 
2070012506 ; 3.91 
2070012509 ; 3.37 
2070012512 ; 4.44 
2070012515 ; 2.79 
2070012518 ; 2.03 
2070012521 ; 0.88 
2070012600 ; 2.12 
2070012603 ; 2.75 
2070012606 ; 3.09 
2070012609 ; 2.03 
2070012612 ; 0.78 
2070012615 ; 1.30 
2070012618 ; 1.06 
2070012621 ; 1.81 
2070012700 ; 3.75 
2070012703 ; 3.16 
2070012706 ; 3.20 
2070012709 ; 3.99 
2070012712 ; 2.85 
2070012715 ; 2.14 
2070012718 ; 1.86 
2070012721 ; 3.43 
2070012800 ; 6.10 
2070012803 ; 7.17 
2070012806 ; 8.49 
2070012809 ; 8.07 
2070012812 ; 5.99 
2070012815 ; 5.99 
2070012818 ; 6.27 
2070012821 ; 8.11 
2070012900 ; 10.84
2070012903 ; 11.63
2070012906 ; 11.74
2070012909 ; 11.23
2070012912 ; 7.97 
2070012915 ; 6.89 
2070012918 ; 5.44 
2070012921 ; 6.84 
2070013000 ; 8.31 
2070013003 ; 9.56 
2070013006 ; 10.38
2070013009 ; 10.49
2070013012 ; 7.67 
2070013015 ; 6.68 
2070013018 ; 6.27 
2070013021 ; 7.33 
2070013100 ; 8.57 
2070013103 ; 9.28 
2070013106 ; 9.56 
2070013109 ; 9.16 
2070013112 ; 6.06 
2070013115 ; 5.34 
2070013118 ; 5.73 
2070013121 ; 6.63 
2070020100 ; 6.80 
2070020103 ; 9.02 
2070020106 ; 10.77
2070020109 ; 10.66
2070020112 ; 7.61 
2070020115 ; 5.47 
2070020118 ; 5.04 
2070020121 ; 7.15 
2070020200 ; 8.72 
2070020203 ; 8.68 
2070020206 ; 8.82 
2070020209 ; 7.72 
2070020212 ; 5.13 
2070020215 ; 4.45 
2070020218 ; 5.08 
2070020221 ; 5.46 
2070020300 ; 7.03 
2070020303 ; 7.40 
2070020306 ; 8.56 
2070020309 ; 8.92 
2070020312 ; 5.43 
2070020315 ; 3.87 
2070020318 ; 4.42 
2070020321 ; 4.71 
2070020400 ; 5.08 
2070020403 ; 8.25 
2070020406 ; 9.10 
2070020409 ; 8.91 
2070020412 ; 5.05 
2070020415 ; 3.51 
2070020418 ; 2.94 
2070020421 ; 3.58 
2070020500 ; 5.72 
2070020503 ; 8.87 
2070020506 ; 8.40 
2070020509 ; 7.96 
2070020512 ; 4.74 
2070020515 ; 2.60 
2070020518 ; 1.65 
2070020521 ; 2.44 
2070020600 ; 3.91 
