2040010100 ; 3.50 
2040010103 ; 6.64 
2040010106 ; 7.21 
2040010109 ; 6.96 
2040010112 ; 5.53 
2040010115 ; 5.13 
2040010118 ; 3.97 
2040010121 ; 3.56 
2040010200 ; 4.26 
2040010203 ; 5.59 
2040010206 ; 5.73 
2040010209 ; 8.33 
2040010212 ; 7.51 
2040010215 ; 7.50 
2040010218 ; 6.25 
2040010221 ; 5.01 
2040010300 ; 6.77 
2040010303 ; 7.55 
2040010306 ; 6.35 
2040010309 ; 5.18 
2040010312 ; 3.91 
2040010315 ; 5.32 
2040010318 ; 5.65 
2040010321 ; 5.58 
2040010400 ; 5.96 
2040010403 ; 6.56 
2040010406 ; 6.91 
2040010409 ; 6.97 
2040010412 ; 4.72 
2040010415 ; 3.06 
2040010418 ; 2.90 
2040010421 ; 5.22 
2040010500 ; 8.33 
2040010503 ; 9.26 
2040010506 ; 8.29 
2040010509 ; 8.34 
2040010512 ; 6.49 
2040010515 ; 4.78 
2040010518 ; 4.24 
2040010521 ; 5.55 
2040010600 ; 8.59 
2040010603 ; 9.37 
2040010606 ; 8.99 
2040010609 ; 8.64 
2040010612 ; 5.94 
2040010615 ; 3.84 
2040010618 ; 3.97 
2040010621 ; 5.68 
2040010700 ; 8.14 
2040010703 ; 10.40
2040010706 ; 10.13
2040010709 ; 9.59 
2040010712 ; 6.09 
2040010715 ; 4.75 
2040010718 ; 4.90 
2040010721 ; 7.32 
2040010800 ; 10.66
2040010803 ; 10.75
2040010806 ; 10.29
2040010809 ; 9.68 
2040010812 ; 6.69 
2040010815 ; 5.82 
2040010818 ; 6.45 
2040010821 ; 7.98 
2040010900 ; 11.15
2040010903 ; 12.60
2040010906 ; 11.52
2040010909 ; 10.65
2040010912 ; 6.80 
2040010915 ; 3.43 
2040010918 ; 2.20 
2040010921 ; 3.95 
2040011000 ; 7.43 
2040011003 ; 10.65
2040011006 ; 10.71
2040011009 ; 9.82 
2040011012 ; 5.36 
2040011015 ; 2.04 
2040011018 ; 2.45 
2040011021 ; 3.54 
2040011100 ; 5.62 
2040011103 ; 8.94 
2040011106 ; 10.32
2040011109 ; 8.90 
2040011112 ; 4.79 
2040011115 ; 1.70 
2040011118 ; 1.53 
2040011121 ; 3.50 
2040011200 ; 6.45 
2040011203 ; 9.68 
2040011206 ; 10.09
2040011209 ; 7.91 
2040011212 ; 4.00 
2040011215 ; 1.32 
2040011218 ; 1.75 
2040011221 ; 3.52 
2040011300 ; 5.14 
2040011303 ; 6.89 
2040011306 ; 8.79 
2040011309 ; 7.76 
